VideoId,View Count,Average Comment Length,Total Comments
kVufywNVCAU,12765,9.11111111111,9
C-Nk2QY5aX8,12763,6.86956521739,23
GQibkzX2RgM,12692,18.3888888889,18
f_Ek_9sARxQ,12681,9.0,41
n0t4mviCdhA,12675,16.6363636364,11
ZZtWiWYT85g,12648,8.29411764706,34
HYx3Wf5qcTA,12646,9.84615384615,13
8cZ2boM9AKY,12617,8.65517241379,29
tt1ehMKlKAE,12613,15.4761904762,21
jDV9ZGVtXyk,12593,29.9189189189,37
Q5SBQMx3H4g,12582,13.4,15
m31kfaiDnkU,12552,16.4761904762,21
VnQCgcdf_ps,12538,8.58333333333,24
kJ9T7kaqjHg,12530,15.8387096774,31
dXh1YuGaUcY,12465,15.0444444444,45
eS7ZODpBRvQ,12456,6.45,20
FcuQf665xRI,12448,13.7297297297,37
vTyCeTLeWoQ,12422,32.6,30
SYbHmWWPwRE,12418,11.0,5
mYACniS0SDA,12406,13.3333333333,12
cU55hcthXIQ,12401,7.04255319149,47
XjV7A0dczQk,12399,7.33333333333,9
9Ux_Gkwqjxo,12373,5.0,2
QSUl9Nx5pZM,12373,11.7558139535,86
KIlYhDF7Tms,12349,9.32692307692,52
pLOIbXFJbc4,12347,12.3609022556,133
JL2QxY0Uk1o,12331,13.8656716418,67
5i9hueHMrv4,12308,8.3,10
TgJHV_mDOVY,12298,16.0869565217,46
jcpUNhU5OTg,12294,8.66666666667,3
0hWtzKqeXU4,12282,14.7894736842,19
PnQzz8Lqir8,12280,16.5,8
9PTTnpjPjU0,12247,9.0,6
WXOykjZCLig,12244,15.8372093023,43
oaw96z9eRuU,12240,10.6666666667,9
Au2wd1vH99E,12227,27.9523809524,21
RrnbXdZMPXU,12216,12.7619047619,84
13iPyswU_sA,12196,23.0,6
CxCZpMnWX84,12195,24.7032258065,155
WTVa5R45NLA,12179,3.5,4
gMJIfaK4FDM,12169,10.9047619048,21
hVeUdAG6Fk0,12167,12.8387096774,31
Hy-KN5imhj0,12147,7.17777777778,45
2u_sVSchjT0,12137,17.2840909091,88
8qMC9mJvJzI,12123,7.38095238095,21
wXDc4e369a0,12105,7.28947368421,38
v80DRqsYh_0,12096,22.2,10
LU7i3DLOqYw,12064,14.0,1
tehHA-rRBdY,12063,7.35,20
tqneH2BqxQA,12052,13.5416666667,24
z0FSg4WM5G0,12051,5.0,19
R5BRT_tIXVE,12026,15.1724137931,29
bqFFo_asRbg,12021,6.5,2
27oF8xX9cpk,12014,6.25,4
BPXJxTB0dAQ,12014,14.25,12
60cm1Aj57kM,12000,20.6595744681,47
36KJKURUR1c,11993,11.875,32
HnV1Tiomqp8,11991,11.5333333333,45
z1_FvV0lFZM,11988,15.5740740741,54
RPpR_ZYivE4,11981,15.6785714286,28
k9RgZ4ITsxc,11974,14.3076923077,13
b6DA-fuIC94,11966,12.7777777778,9
wD4v3L-1Isw,11960,13.5,2
sXPk3ZTdheQ,11957,13.8139534884,43
7dbZlMUbU9I,11954,31.5555555556,9
LjnAirmX2aU,11951,19.3333333333,6
p12-AH9yTJY,11935,11.0192307692,52
AhMV51TtKko,11916,9.61764705882,34
QR4vUaDoZu4,11903,16.6481481481,54
yXH0s4CVgnw,11820,12.064516129,31
NKA9_Du2EY8,11781,39.2352941176,17
rN8lgUfYKO0,11715,18.6086956522,23
9Va04kbNQKQ,11707,18.9090909091,55
K8zV4VN4Z6g,11688,8.33333333333,6
uZ1O6U8Xo6s,11653,6.25,4
cP7GKbRgPMI,11650,23.5,2
zzHPJIOGq50,11625,8.0,14
8nRhjj01OHU,11599,18.5681818182,88
h9AKALiXW8c,11560,12.5,12
5noXr6vyAmk,11558,18.875,8
6AkfRuQuHWs,11555,12.7894736842,19
RnrJdJta6CY,11551,9.55555555556,9
TtVGvHHTH4w,11529,8.0,4
e9vg7Gh9IgI,11526,13.8461538462,26
Nx7wYo9J-mo,11521,7.5,4
fLDD5LOnfFI,11517,9.19801980198,101
-4kT4kYYy0U,11511,7.81818181818,22
DvKxpdkE494,11494,26.512,250
q9Yb0e32HFc,11464,11.4,10
KtW54053d9s,11437,15.4,5
evlh3W9bDaQ,11422,17.6222222222,45
zwCcDr6tpIU,11411,15.0,2
otLDcCOK0_k,11405,14.3793103448,58
hO5jcmLn6Ew,11402,18.5,14
pK5QaeMkYh4,11390,7.88888888889,27
tcQriy0HXhQ,11363,19.3461538462,52
kwNHg_xKT6I,11333,9.6,5
Wiv5Psa4nX0,11326,15.95,20
OwiKlxkbvzY,11309,19.5,8
KYy9QKFBLek,11301,9.55555555556,9
N1kE76BqBOY,11276,23.6976744186,43
XRh_vxYASZ4,11237,14.5909090909,22
WS84rdG3Bus,11223,9.24,25
p9qli5Nzt4E,11214,5.0,1
HYbEUMGhNB0,11199,40.3571428571,14
hew0Ty-2ALg,11141,15.4444444444,9
hqj33RbR8L0,11133,15.1,70
gsef0vOGK-g,11129,9.5,2
l71l1ARD_1M,11106,26.0,1
CZmkEidnJk4,11065,10.6315789474,19
rNqJ6rozhZM,11039,12.9210526316,114
RChj1uNYNYc,11038,10.6666666667,42
uRhxdogVDn4,11037,10.3333333333,15
2e3i4eKM__s,11027,12.7857142857,14
JYh6mu-usvA,11020,16.4285714286,7
qJONJISJpBo,11002,13.5,2
clv0uKGpchM,10999,10.2,35
gNJVXWHXm2c,10987,24.9428571429,35
6u0BfvsFk-A,10983,15.3676470588,68
elmTjgCtU50,10983,40.4,10
f0D4dETl3Bo,10980,7.2,5
qJ-s2dNGWbg,10972,7.09090909091,11
d8rOt7tDUo0,10950,12.1515151515,33
V-h8guUuj7g,10949,3.5,4
W6hmfWpzL88,10935,8.85714285714,14
RfsbT-45UDg,10893,8.0,1
C8NxWOLcaDA,10889,8.33333333333,6
rcQxdnl19Xs,10854,10.0833333333,24
mmSUm_PKzo8,10852,1.66666666667,3
avHnvQQtsQk,10788,9.0,2
cGPCgYeSRrc,10778,14.9393939394,99
LNTz2E_fX1o,10772,5.21428571429,14
gP-URFoi-CQ,10754,12.6571428571,35
Ow_7U9m-6fc,10735,13.9791666667,96
rswp3LcPA3I,10699,18.8,20
YI83KOoMPA4,10696,13.3125,48
F9yxgmszmug,10693,10.0975609756,41
Kmb92UTC_iw,10676,10.1818181818,33
ulpcTQotEpI,10654,7.5,4
feBSgv_ugSM,10606,14.8888888889,9
wrEI83-Od2Q,10606,19.3265306122,49
Yk8aPNmi8zk,10597,11.1707317073,41
aqVV_pqBIhU,10583,13.2295081967,61
ZYMhyweBGoA,10583,23.6296296296,27
QwjJ2W-0B-g,10578,11.5,106
Gh8uKNJtlZA,10575,18.5714285714,7
1VY-lt5IDEw,10540,8.5,2
41zG-jO_N68,10518,8.47058823529,17
vBCd4hbwcHQ,10510,11.3333333333,3
TUO1nqr8FNc,10506,7.625,8
ZcmNX3aZg6E,10506,23.5,2
RaSK5iVDFAA,10495,8.62068965517,29
ayGPUYmnfSw,10479,21.25,20
fL4ULSwkAd0,10469,14.5217391304,23
gHjhVPBDYOI,10454,10.5,10
YLIPdTXbMsU,10451,10.1666666667,12
Xp92BWhpyw8,10446,10.6,5
lIY3kdf3Zvc,10445,15.0724637681,69
7hWSbjBZusw,10442,15.0,22
0NyNRkRJNx0,10389,19.0769230769,39
LxaZ2lRXaAM,10374,9.4625,80
Fa8tIWqqfmY,10356,17.5,10
YaK7hu6mQcA,10341,10.8333333333,12
LP8GpZlxKzo,10337,36.625,24
m204vPEHD2Q,10331,20.0,2
jNruh19WWqw,10326,5.9,10
3OH8w-DyJyE,10323,12.5555555556,9
t0MU_YUG6u4,10320,8.375,8
VrlaAQeNSus,10286,15.08,25
3QPwkfCebAk,10284,19.625,24
UWLQon8dEjU,10282,16.2,5
pkRxFOHAiYc,10274,14.7037037037,27
CqkObcv1RQU,10264,9.35294117647,17
c4f7WAxIfPE,10261,12.6071428571,28
BpjiOPasDGg,10244,11.8181818182,11
F9fseL-vDXA,10238,8.33333333333,9
lPMpDSDhF5c,10237,12.0540540541,37
tYslqKJRz-c,10225,20.4285714286,7
gZ0AVzYAuzk,10223,13.2857142857,7
K55U1p8IZSY,10220,7.59375,32
VYrztQrcY9U,10201,13.2203389831,59
PJyuXnA_Kwo,10181,10.0,9
Gx19TPrtW28,10178,12.8461538462,39
7jsu014u7m0,10172,23.5333333333,15
i_M9VrPcK98,10138,8.6,35
X9-mDgKpS-8,10131,10.3448275862,29
yNE3cpJhbDY,10099,17.8243243243,74
Wr91osEg0Pk,10094,7.85714285714,7
Uj5-Vf1i-x0,10084,16.7272727273,11
-pm2cwjjdUw,10080,13.875,16
vSManP2BZes,10076,6.91666666667,48
bzjHkttn6dw,10046,23.2391304348,46
yTuQzEYnZnw,10034,7.0,5
nuU0vum-nkI,10022,15.92,25
hQnlbQNoNuY,9989,4.6,5
OdFoncNZ3Os,9976,18.9083333333,120
7eByYnGwV0M,9956,7.74545454545,55
bDlRagTYHZ0,9932,16.8,25
cgezHcARWwM,9931,12.4561403509,114
ZmQ8eDursss,9919,10.75,4
oh3rx5v99W0,9876,24.9512195122,41
nvrcBBRMeTA,9857,14.7843137255,51
BneP24u4tZ0,9851,7.25,28
DdVPJYFqaY8,9845,10.5,28
dwuM56dXxlg,9830,18.375,8
EjsGmohQTu8,9829,9.57777777778,90
v1aTWyF8oa8,9829,11.6194690265,113
u07lDWFeQBY,9824,13.7142857143,7
Jz5G9gIpMKM,9788,16.9090909091,11
Snc8hcBuYFA,9788,12.2666666667,15
SfPHQbYJIl4,9778,13.1842105263,38
9VGMs9sVuX8,9777,14.0,32
-sAeHjcqgM8,9769,16.1666666667,12
Xxa7huOtYJc,9768,14.2222222222,18
5SSpp0uisFk,9763,21.2941176471,17
Nb6iBRJqvE0,9763,1.0,2
vn2wWrYH1pw,9704,6.63636363636,11
nyBlxO9W5Iw,9691,14.4583333333,24
GJw4RW6BXK8,9667,13.6315789474,19
2Jk3bG_o-9Y,9656,13.1145833333,96
c5yW4mF8y0g,9652,13.44,25
1p5cg17Mq5Y,9605,8.33333333333,12
HcPo05Q1j5c,9600,3.2,5
IxDX2Xm-Gug,9580,10.5,4
zK3glh_8TBc,9570,9.0,9
pzTycUfXd3U,9567,6.16666666667,6
UodKr1egEnQ,9538,16.2394366197,71
aHdpxZPxLhE,9537,7.42857142857,7
n28TYS93Rqc,9513,13.0,6
kaGXX1aqpaw,9496,9.22222222222,27
-VBhFmB8Eao,9490,16.1428571429,7
1zmRjA6_uO0,9454,11.7285714286,70
R8YOch50b8Y,9427,1.0,1
I6I_XSoqkZ0,9420,55.0,1
lydfxExDOLM,9402,13.5714285714,7
DJq7TFpN41s,9399,11.3870967742,31
MusI_PlTvOg,9368,3.75,4
ggBnwe8_aS0,9350,19.7777777778,18
QBt6r1n-tGg,9336,7.75,16
15fMirWcTXs,9328,2.5,2
3egxQPIU0I0,9319,11.25,24
wm_GPtNHW1I,9313,18.7391304348,23
ocLkGRxFKYk,9302,11.7021276596,47
QdwUh25ZnYk,9302,15.7826086957,23
oYNSp54z6UY,9300,11.1176470588,17
sXZRtXrLQOE,9282,6.625,8
sOgUAJa5QcQ,9266,17.9259259259,27
tF_k5HHPMm4,9250,11.8666666667,15
dfHwAzvxggo,9229,22.0,3
Rc6QGG4o2yA,9221,13.0,20
Ywu6BMXVWCM,9210,13.1538461538,13
PVS3I6QF6nY,9205,8.07142857143,42
2Npo28hkSyA,9204,13.0833333333,12
bMLPxa6NbKc,9193,6.875,8
gFcnXgHXk_E,9193,9.16666666667,6
1m62I4whHTY,9183,6.72727272727,11
Hv-K1hV1akU,9182,7.0,19
DfverpEFMVk,9163,11.0,11
gCoLD43_pNo,9156,14.8095238095,21
6UbRsE0A2cQ,9152,25.8333333333,6
A-IjQJG25xU,9145,22.5,14
12fDPzzwsUo,9133,6.5,22
TlN_xEWop7s,9117,6.66666666667,6
kV-U0_5z8cg,9111,5.33333333333,6
KA6T01IBFQo,9079,10.1724137931,29
6sSxPczwwT8,9040,7.31428571429,35
1YeSe52Vero,9034,14.5555555556,9
GdM08ZMSpqw,9034,17.1111111111,9
ZEgl9ecIIH8,9025,27.0,2
sPWpfVVtrIE,9017,3.0,1
qkzon5UCP5U,9010,10.0,4
YadzCETH2rg,9000,8.5,38
TyHhbgSNNv0,8991,10.9090909091,11
Vxud6hPEj3g,8943,10.8965517241,29
sQJfysJLf-E,8932,13.6666666667,3
93vjIXf5ek4,8923,11.8571428571,7
9Re_bxYfQgU,8914,17.125,24
zZxbELl8f04,8911,17.16,25
rgdecaz73Ig,8878,8.44827586207,29
Bses1RXubxc,8877,6.33333333333,3
OWNUFfxkous,8875,9.0,1
CAcq2DwxMnY,8871,16.393258427,89
CFpIuPs91gI,8857,12.8571428571,7
b_nKn-mYuBY,8856,16.4782608696,23
-0NZcx0IEvs,8828,6.25,8
2nvE8szdqp4,8823,15.4375,16
_3KPMOyJYds,8793,14.0571428571,35
TLrj1xDHw8U,8790,22.4285714286,7
YCPbBw3RVy8,8774,18.3888888889,18
R9av0OCHkQ8,8763,4.2,5
zOSwFobmbW4,8763,12.7,10
fVIki82KenM,8756,8.0,18
5BS8iIy4iaw,8725,7.63636363636,11
ApbLG5bN8VE,8722,9.51612903226,31
FcrwBYoJnpk,8712,11.880952381,42
s8pYpfICrmo,8705,35.2592592593,54
Is7Amu5WkPE,8698,16.3703703704,27
TLCdhx7xSsU,8682,6.76923076923,13
zoV3F8TlEDE,8672,12.25,8
-N0c1Z7Ap6o,8661,13.1428571429,14
MsAyCU7drE8,8654,11.3333333333,6
0hJlFPbF_5g,8649,14.0,9
9gjYz7QCR_c,8645,13.90625,32
43xMPOKZmo4,8626,12.5714285714,7
qsP5394xG-8,8626,13.04,25
dhH9V-uo738,8617,33.6666666667,9
wUC6hg1rBE4,8602,13.8461538462,13
OyBSF-seSrs,8577,10.25,8
yLzxyNRxXI4,8577,23.1076923077,65
75RrSv7W220,8572,13.2321428571,56
PVpfF4iz_Cw,8572,15.4285714286,21
6QD8ommCboc,8566,9.0,5
CzLwLvTxp9A,8539,27.9230769231,169
S9Sm-DxZbP0,8525,12.5384615385,13
9KWVaxCRkO8,8519,10.3333333333,6
zec0gMXhyes,8506,26.0434782609,46
lRV7dQYoo7k,8500,14.2727272727,22
mJA0S78dIXk,8496,11.037037037,27
ByafneF_eQg,8486,29.0434782609,46
smeAXLA8inc,8475,10.2727272727,11
tLN8Y_canx4,8451,2.0,2
lDYmjM6I_WM,8416,10.75,12
YhL_VOFXASc,8407,4.85714285714,7
qBnjeZl58n8,8407,11.6212121212,66
5RNpoj387tw,8403,8.0,2
7MI2Fes8KII,8402,15.5714285714,14
CVbNcfHWvFo,8365,22.4117647059,17
OuppzBZCz24,8355,11.0,18
CYZ4EWcsuas,8344,15.5,8
kXHzFjpcEyk,8336,11.6153846154,26
5RsL997Buso,8324,47.0,3
7tf2I1ImsAg,8321,5.1,10
-xOe_mM5T20,8312,15.0833333333,12
l31xqgN9BqU,8289,27.4,10
Ml-HGUyua6A,8287,7.875,16
Aq4CvjSA4Fk,8281,20.5,2
qQJP625a_gw,8279,11.2972972973,37
QPlUEvP-KQ4,8270,19.3181818182,22
UdJzXk4_NFQ,8267,7.3,20
kqSpV9RYeTc,8264,11.9550561798,89
--_cxucBc-w,8255,11.4270833333,96
NH_LsLB1B6I,8236,11.4444444444,18
8dVQWNXEqHg,8235,8.48148148148,27
h15CTuW8XHY,8235,20.0580357143,224
nmn00iI-DE8,8222,20.7647058824,17
7JCwDjLGflg,8212,7.0,3
8ngC4t01fJA,8188,9.41666666667,12
KuAQQxCTlqY,8171,11.9473684211,19
oUfQKKNk_GE,8155,27.625,8
O1BxCyg5eEc,8150,10.25,8
iLuJS9yxsOM,8133,5.0,33
HOInJ4H1KTo,8131,12.125,8
_6Az837PFN8,8116,13.1538461538,13
eXRQFlZAf8A,8115,12.4814814815,27
wA08bhm7Jpw,8111,21.1111111111,9
AXHY5d7-9zc,8106,10.6,10
e_E2e22PbcI,8104,12.2222222222,27
8axwdjU4Ago,8091,28.5,4
qkJqWBb6eno,8089,4.83333333333,6
qOC7lT7b3LE,8085,9.95,20
EEGak1GQ4wM,8078,12.5135135135,37
cC1VC4qHQ9A,8062,11.5714285714,7
-NINt6XVppY,8048,14.4090909091,44
CtjBovg0TtY,7968,14.2,5
DddVQRK-V1E,7957,9.0,4
PbBr_KzNnFw,7955,8.75,4
uuiNVGndDSI,7955,14.3571428571,14
tlojYCP3bE4,7953,13.0,1
jIUspWquHYk,7933,14.3333333333,15
Q5l7aTMbXNk,7930,12.0,81
qWtlp013guY,7921,12.7692307692,26
kLdDvs4IFqQ,7894,5.25,8
esYU460tpuY,7876,8.0,4
lHscaKUpDRE,7874,6.44642857143,56
qnu-iL3g2s0,7874,7.0,2
5gZuJVQzTYc,7856,9.375,8
pus_7bO27hE,7842,12.0,1
vk714002COM,7837,13.2222222222,9
Abm5ni5xUCQ,7828,12.7931034483,29
uMOpZ9JHcpY,7826,17.7741935484,31
PFxGQe737yA,7821,6.26666666667,15
kAXjEb9TT64,7816,14.7857142857,14
L0AH5Orjg7I,7797,8.68518518519,54
UFKFJkXOPHk,7796,9.57142857143,7
UQ7P89AI-zU,7796,6.57142857143,7
PJtPd4ObiwU,7790,3.5,2
eyzsp3ce4hk,7784,18.3333333333,33
qOGF6VJ_mFk,7784,12.1304347826,23
eSPlNIvN_1E,7725,6.75,4
gII5_9wsQGc,7709,5.0,1
DHffk3tvmNA,7697,8.17647058824,17
voIxZL8N0fo,7643,10.7142857143,7
Pve6LbAAmnc,7597,12.1666666667,18
Wwun1Zjw0Gs,7597,6.5,2
fycIg0oiRYk,7573,10.9166666667,12
8mp487bZqvI,7555,11.6381578947,152
8uHYNupVQgQ,7546,20.4,10
ml3arcMkSMg,7544,10.1666666667,6
yGRQs4jZFdc,7541,8.82716049383,81
8THZn7blvy8,7539,16.0,5
fYBRRUgu7TE,7539,9.71428571429,21
wSqMPXzi4T8,7537,13.7058823529,17
MH0K_R6QIlM,7535,15.4705882353,17
QssJH1SkxpI,7534,8.11111111111,9
7IGttKMPUO8,7504,11.5,6
ZHsp37GpNIo,7485,10.2666666667,15
Y1w9aW4qYyM,7475,12.1627906977,86
3h67rPwid5c,7466,16.0298507463,67
gfLlCuhJgyo,7459,10.0,105
-7wZRJ1S-N8,7455,2.33333333333,3
eKJuAdHPuok,7455,10.0,1
Wl9bGVglk6s,7449,7.3,10
XRlfeAdsGPk,7445,23.1545454545,110
rKwRxhFTlrA,7437,6.14285714286,7
wcuGY_EqzAo,7432,7.2,10
w2O5n3qouIo,7402,13.6730769231,156
bkRz2ooHzgI,7392,19.1724137931,29
KOQtna-cOyA,7369,8.175,40
4w0wLXtE6Ew,7337,6.28571428571,7
mNGFrwgiEy8,7330,7.57142857143,7
pcPM6HzuGsM,7329,7.38461538462,13
VFautdTgdUQ,7317,8.33333333333,6
A_2NFcWM6yY,7304,8.83333333333,6
DA6dwn3S0jY,7299,5.78787878788,33
3pqW2hOLZ_w,7296,15.0476190476,42
Akw6lFCsxOY,7293,11.0,14
EZ94S4ye28E,7272,5.66666666667,3
4-fdIgUPhv8,7257,22.5,6
qCj46XbaT4Y,7256,13.5,4
YaVXgS7CwPg,7250,7.75,4
3CmDzXN9grE,7246,14.44,25
uGauKGoUn1A,7244,19.5,4
FTCFERA-twU,7210,11.8947368421,19
Eap6bS4ZrQE,7206,2.5,2
Aki47Jk3USo,7203,10.75,4
gRyr66lcMrk,7188,12.4,10
n5TTYXWVYjc,7185,5.0,1
sy04HaFccHk,7169,8.12820512821,39
T69v4Dq4o4A,7165,23.0,4
0H2cFpt3knA,7160,10.8666666667,15
9gccf887vWo,7160,14.0,1
CVVAkr9ci6Y,7154,11.9487179487,39
IpECtEWFY6E,7149,10.7843137255,51
dd6r5gyt1LA,7143,14.0714285714,42
pbZSvB_UaAg,7123,11.8333333333,6
jgW7Vx_fu0Q,7113,13.7142857143,7
M96o8C2k3dU,7104,9.125,8
858PXaZEb28,7102,5.7,10
cBPYYOrR87A,7065,15.9411764706,17
MJ9gM7OHgXg,7045,6.0,12
VFQrueXb16w,7045,14.2857142857,7
ct5mHY6wmNY,7027,3.83333333333,6
lP716I8SK_k,7026,8.33333333333,9
ZGUg2jtZV1M,7013,13.4285714286,7
wesaCbeHAZM,6998,30.375,24
BvPGntaeeyQ,6983,10.625,8
vWnq5pnccSU,6960,14.9722222222,108
YEVydzWajUY,6957,26.9166666667,12
W_tgMHjCNco,6951,7.71428571429,7
pGIRnNAnu4Q,6947,17.1875,48
rT20NaZvytQ,6943,16.875,8
lcIaU-eOxI8,6906,6.4,5
jGWHgioODUs,6904,16.0,7
BorLt6xhLI0,6899,11.3157894737,19
PlLFXKtnMdk,6899,14.9367088608,79
D3BNqk-q-D4,6897,4.33333333333,3
s7Xd-15_Eso,6872,12.9555555556,45
wz7AxzInua4,6871,18.5,14
ewBR5fR14Wg,6851,7.5625,16
QrLR2XwPuX4,6849,15.0,4
Ny3RjCFS-U4,6846,69.5,4
6IOpFbEZHnE,6845,4.125,8
j0dfR83ovBY,6836,10.5454545455,22
Qy3XlWvt_dE,6818,5.25,4
CJ2LM0cbZ0Y,6804,4.33333333333,3
CPLP7-IVfeY,6793,10.1818181818,55
LSFh_v2B6Uo,6793,8.1,10
JIPUjB2RH-A,6788,19.4761904762,21
M7LlYZT_0lE,6771,15.1111111111,18
30Ugz9DxELU,6768,6.42857142857,7
aUzlZ1WetDY,6768,14.2093023256,86
hXc-0Wi2J4U,6741,6.0,3
a12-wWAP3vY,6737,12.0833333333,12
3ov_KQCyUho,6731,8.47619047619,21
itnz-6fXQ70,6729,6.10344827586,29
UvQkL0Iq8z8,6721,21.6428571429,14
mcbcCjfcBjY,6715,14.1341463415,82
qQo6AMJ07sI,6702,11.1428571429,7
J3VNxVG5kic,6700,9.71428571429,21
hyziZtwBgdk,6674,13.8367346939,49
GZ92iPXghlw,6667,26.8055555556,108
Ckb4VKX7P6g,6661,5.25,4
T-t6VoFnGJs,6646,52.2983870968,124
L1Yj7WlwVsU,6628,15.8653846154,52
AwCAcnZxqRk,6627,15.8333333333,6
6Bde31_f0_g,6625,10.0,7
faa7NRdtbu8,6620,14.7619047619,42
onLrSKtGHkc,6618,1.0,1
KcMU-lAJH3k,6609,24.5833333333,12
C6J47RAN0hA,6603,32.8571428571,7
nvgU7fsBUEw,6599,2.33333333333,3
ezbDYvAOWCI,6582,5.0,2
oVkQR8N7HfQ,6574,12.3157894737,19
h5aB8w5mdBU,6563,25.6,25
lbJ6nM-iqXU,6561,3.0,8
ODt_eEiFG24,6557,20.78125,32
rqYawrM2fMg,6554,8.0,1
rSGVM7uXo18,6546,11.3333333333,3
IyCSQARLsY4,6541,4.0,1
RX_OhNPzKIw,6474,7.5,12
Zh9rehwMbGw,6461,6.75,4
Wqcj3YhrCXw,6450,25.3,20
1uShVmXx8zw,6439,15.5,8
GOc3TnDlv94,6433,25.7,10
lw0fkJJx_AY,6427,8.22222222222,9
ETKpPvV3-6s,6409,15.25,4
gOVHAo3rGm4,6405,12.4615384615,13
ioFoBg9zZjc,6401,12.95,40
W5eWFt-K8vs,6398,8.6,10
F_TA_XJSaiQ,6398,9.5,2
tQA2kxqBQz4,6370,18.1818181818,11
VlN0fgXq7gg,6369,14.1111111111,9
Lehm6zhKWGI,6332,9.1,10
2PhFmaaqvP0,6321,7.91666666667,12
98c2QJMclig,6301,9.11111111111,9
x19BditCiDw,6294,35.6666666667,24
6a-1fOfRyXM,6271,12.6428571429,14
FeCo6QDybYw,6271,5.0,1
FlL4HkNvJAs,6266,19.0952380952,21
N7JC_9BTSpk,6260,10.6956521739,46
xBmp3bAmNns,6259,12.7224489796,245
_6bIem0ZCgc,6254,9.0303030303,33
iIMYKabKGDo,6252,17.5,16
VwdBCpdPKY4,6235,15.5714285714,7
QT-hfuBdcSs,6224,7.0,7
gw5_kAZn8Nw,6219,6.5,6
asOwjCtIzno,6218,2.0,1
8mrS3bgAcpI,6197,13.5060240964,83
Q8LaFN9tgHo,6195,12.7777777778,9
CI-SGRBnjkg,6188,15.3636363636,11
H8N8iQ7zx-g,6174,12.4,5
76DSJiHygtA,6172,11.6666666667,12
yEsUEEBO8ms,6168,12.8,5
lBPr03KFaa4,6161,7.62820512821,78
Fi0Ca3RmBt4,6158,12.6363636364,11
s6xNIx7A2cE,6155,11.68,100
j0dVOgxORFs,6151,3.85714285714,7
X8Zx010xygQ,6150,12.2166666667,60
BNheZ-sHWy0,6150,5.57142857143,7
e69sg0tB8gs,6148,10.9333333333,15
w1dVZVYYCho,6137,13.4347826087,69
Ziq6g54O2ZQ,6137,10.8,20
9EPpXxL-mO8,6125,12.5,12
7LaBhrle1gQ,6122,6.6,5
o_aoOsg4bBs,6108,10.4210526316,57
7u0hTd3gXVk,6106,28.34375,64
Xd6565x-qUg,6094,10.7777777778,9
dKdpjwzl6V0,6093,13.421875,64
8ekmTgUHTfg,6085,9.0,2
Y6UrXqv2hYw,6081,2.0,2
OkciqePbSh4,6074,14.0555555556,18
gbbA2wcHaeQ,6073,5.375,8
QmLtGkR2bV8,6070,15.2,5
SnyhRD_HU7g,6069,9.0,1
78d6vjNn-f4,6065,14.4782608696,23
fCrUyupoclI,6063,5.83333333333,12
AzH8YWgkg2M,6061,7.0,7
VcZYphx6cEM,6055,8.13333333333,15
4UwKrX1dbkM,6048,12.625,8
U7iTWI4epMI,6046,22.0,20
O6kO2_vz5SQ,6044,12.0,3
oKicCQ4erq0,6042,12.40625,32
J5baUQS4n6g,6041,10.5,28
3oWwtvZXlJU,6037,9.75,12
3FRKJg5FiZ8,6036,13.8780487805,41
O1PqrL8yREI,6021,3.5,2
ppFq7HCZw3o,6020,23.0,1
MeVFaoYTzNs,6011,10.5833333333,12
zFhL_V9ML38,5999,8.55555555556,9
68TSt147Umc,5998,8.70588235294,17
Tb6KFRlFf9I,5995,14.8333333333,6
uUWZmTO3-GE,5994,33.3,10
2W6P7_1zDe4,5988,11.66,50
sWVZcL7cg6I,5965,9.0,1
MYX9-bXsaOk,5964,17.6,45
qoB_hKtRrAE,5960,4.83333333333,6
uh_t1UbLRRY,5954,8.66666666667,108
fJAOsvcWI5s,5953,9.44444444444,18
mygTno7YzR4,5937,9.72727272727,11
KJKIcECvsbg,5933,14.2,15
rffL6Tj8-r8,5931,9.0,9
24_8IjupVZs,5930,13.0,7
sZXwkhurpjI,5924,22.3157894737,19
h5cr6eXbw7o,5919,10.6,20
qqZQrKqRQhU,5906,14.0,70
roDT-hIHjvU,5902,13.652173913,23
kARXOt6H4SI,5900,10.5,10
dWrqN7NmpPg,5887,13.652173913,23
OPaWspsO0gk,5861,6.85714285714,7
iVmAQDgXdAA,5854,12.1428571429,28
03nubdX2dWE,5851,10.2903225806,31
iOmN-mkcn-E,5845,2.8,5
gcVPDH8oWcY,5839,16.0,2
rnyymraq35A,5837,9.08333333333,12
3BlXeaSKgoU,5837,23.1176470588,51
nm3bTprpNGo,5836,8.6,5
x67KxlQBoVg,5836,24.4,25
czWhMgJ5BUg,5834,12.8,5
SvJQyDB5Uxs,5827,8.225,40
f_FODQrEzgY,5821,26.8,40
vnNm-5vVmdY,5820,3.0,2
38vGdINtzRk,5819,12.3076923077,13
cuQwxhBNn3Q,5818,9.44444444444,18
yuTXrc1VmKU,5798,10.3076923077,13
XpEw3LoQoTc,5797,5.0,4
5JoOMrdvU-E,5793,12.75,8
Yg_D6jdBhvk,5769,18.3,10
xKr-sjL4u0s,5765,7.4347826087,115
9UY6maY8QKo,5763,6.0,3
YDlhfUhu2oQ,5759,11.0,9
1xxSCgb7MQc,5745,12.9655172414,29
pI4YZT0SCxg,5734,39.3333333333,3
1WxCg3GWQLM,5729,21.5909090909,22
5fEG0752R7Y,5729,3.83333333333,6
