VideoId,View Count,Average Comment Length,Total Comments
AvsudiAWB34,4604,29.1445783133,83
oPaD1aEL_CY,4604,29.8787878788,33
n_Kd-rsFYL0,4603,54.3093922652,362
5rnrt4c5gSU,4600,35.0,18
YDSz7GZ219c,4598,16.4,15
Bh2YKPFjEY4,4594,13.5,2
suRKS1LlMBA,4594,47.0,8
mpzAXxgvs4s,4592,13.0909090909,11
coNT6MOVGZM,4587,11.0,10
-CCL3wWN6QQ,4586,36.9583333333,48
4y6imyz-vNo,4585,38.6285714286,35
iu1De8rnGx0,4584,32.0,1
0Z6zss0qShI,4578,18.9,20
2vT2pvNhKog,4578,2.0,6
kU0OBmXanzQ,4577,45.6666666667,21
Pk6l1Iv5KgU,4577,36.8444444444,45
Rxta6Kh5mZM,4572,48.5,2
NwY7a-ICOi8,4569,51.2213114754,122
-3-KdgcecHE,4560,31.4482758621,29
17ESR4nWmj0,4555,20.0700280112,357
MqXRWKd-LoM,4552,25.9811320755,106
uiC3WIe7A4o,4545,43.7272727273,11
XJYVdCCd3Cw,4542,46.4473684211,38
66hhM2hR_BM,4540,31.4375,16
QQyPvvziABo,4525,37.1428571429,7
tMcUrTHw3rg,4524,10.6666666667,3
ArNW49AtXMU,4523,38.9130434783,23
hPr-OfcrE3k,4523,31.4347826087,23
cOFOaw66ziE,4518,22.7,10
zBOI4_epNDA,4517,34.829787234,47
txcIVAxKECE,4511,20.6428571429,14
u2MD3ZRFDvU,4508,18.119047619,42
5lDlhuelnX0,4506,25.3,30
h4h8Gr1U4Sg,4505,24.6216216216,37
L012qeT4j4Y,4495,14.0,4
b8M6BZDrdIo,4482,34.8333333333,24
LdLaomiZcgo,4479,12.0,8
ugOY-kfcDT0,4467,38.5555555556,27
WP-_-wmqbcU,4467,17.375,24
6TANBspCCnE,4465,7.0,3
52o5g3Ysj00,4458,33.2222222222,9
u3pirp069FQ,4456,32.1506849315,73
Xm3ARQLqFNM,4453,10.2222222222,9
oRDIrtUqXhg,4444,38.6,45
yO1EJ469PzQ,4442,14.3333333333,9
E46NoCj4Ijs,4441,4.5,2
LmgLK-doua8,4439,53.3333333333,6
2N5Ul0wEZTg,4433,34.5,6
DahUTco3bpk,4427,19.5,6
uSJ3azvwTNc,4422,10.0,5
xX1aAwihwQo,4415,20.5294117647,17
qvZi4yLmwF8,4409,33.8333333333,18
x6J9o4VNfZE,4409,22.7857142857,14
FiUim2xzFmk,4405,43.8,5
lZHTICEpMFw,4402,55.3333333333,93
NhQapJISyNU,4401,25.5,28
edta3wTzARE,4400,14.625,8
lJ82waZg-xQ,4399,19.7142857143,7
qb9lrGa6NWE,4399,37.2272727273,22
yVUMTKpV2dA,4392,4.5,2
3Maos2wNYp8,4391,18.5,18
CsqpSx5CHUo,4386,18.7058823529,17
3fE1LYxsByo,4383,57.8924731183,186
zzBvgc9Ry5Q,4383,31.7727272727,22
Dl-if--e-po,4382,39.9473684211,19
5z9qO_gTaC0,4380,30.1428571429,14
x0mD-HIFRjg,4376,17.1454545455,55
yDpZYUcMJfg,4376,40.75,8
i1s_xNe_P40,4376,35.7142857143,21
UGFdPI8c3jU,4372,40.0,1
Wg5xdRmV8Kg,4371,34.1818181818,11
mR86JLrzOi4,4362,33.9186046512,86
2ukQC2_vtz0,4359,20.0,3
8Jc-7nHGG38,4356,25.0,14
1qDoiykmPBA,4353,43.8461538462,52
3309tEkzu3I,4348,22.2142857143,14
7mrp88zzwZk,4341,41.9827586207,58
8gTioRwU9F0,4340,24.9,20
v2O_nMSMK0w,4337,34.6666666667,30
IpPGWqZeUVo,4336,36.3333333333,3
2vGxjtUyOY0,4335,42.0930232558,43
JKZXMeERilw,4333,20.6666666667,3
o_26tuFM2Hw,4327,28.6,10
MdKy0YPsp2s,4326,36.08,25
pLxFXhlPIZQ,4326,54.8372093023,43
2F_3R_yRdVk,4323,15.25,4
Mx1jxGp5vnA,4320,29.3571428571,42
xJdtrhThpdU,4320,16.0333333333,30
kXi8wvMoDlg,4318,28.125,8
e8JI7Qt51UM,4317,10.7142857143,7
8JKklivp-1s,4301,39.4186046512,86
zK3bYbFgNS8,4291,36.36,25
NUcj9vGFa5s,4291,16.75,12
ifZiygP1r7A,4290,25.3636363636,11
VkeIsQQXVJs,4283,29.3888888889,18
Xxw2SaCa3A8,4280,3.14285714286,7
xUIgCrWWzKE,4279,21.0,8
dCobYA6C9AE,4279,12.1176470588,17
TD8C8ZRxqsI,4269,23.1666666667,24
PFt7exWSJwQ,4265,32.6444444444,45
kYM4dDp2XiQ,4262,32.2083333333,24
B92TLMoZGdY,4260,13.8461538462,26
Op2ze-b7qsE,4257,30.5,16
2Uq7REjP0jY,4255,28.3461538462,26
GSXrMp3DkK4,4255,52.8269230769,52
fSi1kbQLVpI,4253,46.3793103448,29
GNHtwdSdSOg,4252,28.0,13
tjePtrf2WWI,4249,44.6326530612,49
R9NXRv3imCE,4245,44.8068181818,88
wjAZ47puUeg,4245,33.8043478261,46
O7jQSXU0U64,4243,14.5,2
t1yahFsNc9k,4232,12.0,7
-csUGsfG1hw,4207,1.0,1
sWtg1he7feo,4195,27.8,10
l8RrMm4zgTA,4190,27.4166666667,12
Aq-YjaSTLOE,4189,13.8947368421,19
Yt3tcYaLY8Q,4186,31.25,12
L4H7alTkDuU,4178,40.3333333333,18
G_6STL1O2PU,4163,38.2456140351,57
O_qTXIM4vnw,4155,41.2098765432,81
DB7EOfLOhO8,4154,29.5555555556,9
m_vYT9tH-b0,4154,25.3636363636,11
vFk3MOhnJo4,4151,37.5,18
lKWCbZDYOSI,4146,32.9,40
3Kvf7P0k0Sk,4144,28.8571428571,7
lKMr6eiBki4,4143,12.0,6
BGu5GfosmmU,4142,13.0833333333,12
cD9osW0-ty8,4141,49.9130434783,46
8J0InAfQXfI,4138,22.5,2
f9vFpwmTbQ8,4137,32.6666666667,3
0gmSzWtM_vU,4134,3.0,1
W4gL-6guOvw,4133,15.8571428571,7
n58vuhXpHn0,4127,3.0,1
FtpnpbK2c8s,4122,40.4117647059,17
2RMjTt7x7Ow,4121,39.5384615385,13
k0N7kMmghrE,4114,43.7435897436,39
BQqFypZOUY4,4112,26.4583333333,24
AZkfoNckmXg,4111,17.9090909091,11
zYyXl6Hcflg,4104,22.0,1
QAEPFwKvnz4,4098,7.625,8
4uLLF4IYSso,4096,41.8547008547,117
mHsKQuGiyV8,4095,16.5652173913,23
kb-zqhg3vDI,4094,17.0,23
oDhacPEL4P4,4094,23.1333333333,15
snwi5VTboWw,4094,22.1111111111,9
vjO38Y0Q6nE,4089,23.6153846154,13
8lYwRwTwmPU,4077,50.243902439,41
QzPZPX1BAHU,4075,15.5714285714,7
8q1QE2MNkqk,4072,12.0,1
hifaKrrRFtE,4070,49.7169811321,53
YA5KGLNh1Y4,4068,20.3333333333,3
hNHMBC2MuS0,4068,31.3265306122,49
u6Zbd9Crazo,4067,13.0363636364,55
kZ5MHzvwiBI,4063,20.625,48
5DXJcjDrlvg,4060,6.4,5
PAvdUjGM5hU,4056,18.625,8
HlOQz2A8NxQ,4050,23.5,4
QrRpI5YSS0Y,4050,25.7692307692,13
AumzyRdQ8C4,4049,26.5357142857,28
CXOv-4LoNcI,4047,18.5263157895,19
bWCWMywIKqw,4045,21.1764705882,17
WgZCeZg6G78,4043,50.4444444444,9
UIAeLX4WRBw,4040,3.2,5
lH31uXRwvII,4040,24.0,3
YdcQlv7RlPY,4038,30.6666666667,24
iqjnFyAyeE4,4026,44.1851851852,81
5jcWib1nIdk,4024,39.0769230769,13
j024bD_YxPU,4020,4.0,1
8_MovAWNxMc,4018,38.75,12
l0qNlGKJGCc,4017,36.7941176471,34
HNARip9MO0k,4016,15.9541984733,131
MoIM5G3nwSs,4012,7.5,2
xJCYIm5Lst0,4009,31.1176470588,34
u_0IWSwuP3w,4005,18.2727272727,22
wDGxqQgA2FA,4003,2.0,1
MDmSc8H99I4,4002,38.641025641,39
zCRdKI5NesI,3999,14.6666666667,6
fMWMhAzKo3E,3995,50.6808510638,141
sdxJ7liGjYo,3992,13.1,10
vu-YxqucHCA,3988,26.8656716418,67
63X9x7wqrKU,3988,9.36363636364,11
jW99Y-JsDGk,3986,25.5,14
eahh9m91YUU,3984,32.6170212766,47
yjoP9y6IJ4w,3976,34.7604166667,96
Yr2UH32vPhc,3971,22.6086956522,23
USX_iX2YgYk,3966,15.6,5
2VyeXfP8h1s,3964,34.5,16
-vgvpPSV_FU,3963,24.25,8
qp7_m454DK0,3952,13.8,5
xqHIPY7lRfE,3948,26.5094339623,53
UIEOXxqNyMk,3947,9.0,1
o6wYk5mRW5M,3946,25.4,15
OkAkBQ-I8DU,3943,24.5277777778,36
xMrdOQmgmPI,3934,31.1842105263,38
DWELs8Q5TDY,3934,30.1724137931,29
uS4es_vGdhk,3932,19.1666666667,6
hb8Ff3RhqK8,3930,40.5,42
ZK3uMxgkzqM,3927,18.4285714286,7
ErUF8nPpLhU,3927,47.8125,16
SKueARFObYs,3923,26.0434782609,23
5Gz5JC8QcNU,3921,7.0,3
hbmAgUuuvLY,3921,13.7297297297,37
r63i_S4A1ik,3918,8.0,1
gNTD6W9s1Xw,3917,24.6333333333,30
sV4hW9d4K84,3912,26.6764705882,102
dSxaB0fxL6c,3904,48.3333333333,9
tSxXBaHSB-Q,3902,9.14285714286,7
V5rY74zR8lM,3895,12.25,4
KyrncG-1Mx0,3888,16.4166666667,12
Q4UjJfMDRdE,3887,28.1086956522,46
7RfOIzNLMOY,3879,44.0689655172,58
8p2Dy1_1SOg,3876,97.0,1
pDxskphPaEI,3874,40.8333333333,6
NRjKAHsR04g,3871,47.3333333333,3
3G24Ao7htH0,3868,38.1111111111,63
fB9vYYx0nnk,3858,29.9375,16
OHLfCg906tc,3858,31.5666666667,30
an5G8jEmXYs,3856,41.9705882353,34
XXdsql1oYr8,3852,37.9791666667,48
Xydq6XtYPzo,3852,7.47058823529,17
ExTJjC4rt20,3844,41.4166666667,12
biSFQERCE3Q,3843,19.1,10
QzE5OBJRw14,3838,27.5,6
doZjZqfu7zA,3837,33.8125,16
AiR88i2ybGE,3834,15.5,2
g-wxR6gUyzc,3834,29.7647058824,68
ND14d_LZ_Z0,3833,18.2,15
RqoyqDqnXMI,3833,46.0,3
0DqUF1nrBYY,3822,8.2,5
fFU5jYj6v1g,3820,46.612244898,49
aZLgSJ7v3Fw,3818,20.9,10
J-rqZ8YdbrA,3817,25.7647058824,34
7l3CofqYtRk,3816,16.0,1
ptAGW9q0Y5I,3813,35.6666666667,3
ksr3o1vW5mU,3812,38.0535714286,56
9a20h9NIGvo,3811,39.1666666667,24
PKycfbp_8HE,3810,18.5454545455,11
ASaMJwMu-fs,3805,33.0597014925,67
3gfko2rQ2BQ,3804,23.1987951807,166
9FmlsK_nJKU,3803,23.3636363636,11
bnXUE2cfxGk,3803,68.5,2
xqtdvWReZ6I,3797,24.0,4
w23cyuRdXVI,3794,5.0,1
3_5y0UgGtYc,3794,23.5,4
hfeZjgVhc7I,3794,16.8,10
hj33f8fa0qk,3791,27.4133333333,75
drG6qGcnf2s,3786,47.6666666667,6
yZnbDOfXQSg,3781,29.2631578947,19
0jSRQwSyCQE,3778,40.1739130435,23
QBE2RO5vj2Y,3772,39.8771929825,114
d5w-xthU16o,3769,33.5,26
IrzixSnbszc,3767,21.6,5
osq3xe5vKWY,3765,15.375,16
ccfUjSYShnw,3757,25.6470588235,17
EJFF3oDB3vI,3744,22.5,2
5a3qngM96BA,3740,23.8,10
s84GBcNf53A,3735,4.0,1
niKTRiK0h6Y,3732,31.0,1
q7sP1BLCDow,3731,16.3333333333,6
zYQGpJ2A0QE,3727,16.1666666667,6
jaZrTKZcId8,3724,17.1652892562,121
Hs-P-OK_8Zo,3723,26.2941176471,17
woE-vFycqjs,3721,39.0,1
YhiV1nkFH7U,3720,15.8461538462,13
t-YicLLPz-E,3718,27.5,2
RVPlNQNZLZ4,3717,50.5769230769,26
UoZLE6BS7I0,3714,25.7142857143,42
Wfm3oJYAIbk,3714,16.4,10
7wvX5delPVw,3713,29.0,10
lJqoJWU43bo,3712,11.75,4
tkbP4Dm10Iw,3709,29.6470588235,17
eA9Mak4z3eI,3707,17.5333333333,15
aQSDVt-3zEo,3706,3.0,1
qNKyTHfHkAQ,3706,34.0909090909,11
upiPp62K7VI,3706,13.0,4
2P1LZmxnMUE,3695,15.0,8
LTZeP0QJV8A,3693,34.0,33
4sSuG-9i6TU,3685,68.25,4
euHe0KVeER8,3685,13.0,2
m_NhAxP4oMc,3685,50.0,4
TSi7RJflpuM,3685,30.7857142857,14
eGbs_7XZBc4,3680,15.59375,32
4z7xCf__dSQ,3679,30.7142857143,21
EjD2s324a2c,3678,22.0,10
GiznQafYSbk,3676,21.0,1
LgCZK8OqaPg,3675,10.0,1
AzTKTIOamG4,3666,20.0909090909,11
27ho0aEMeaw,3663,19.8888888889,9
4wuLpB6xveQ,3659,10.8333333333,6
Q2WtS1u_b5g,3657,30.7,10
gux8LoJvTdI,3653,18.0909090909,22
iYVakvpDgsY,3652,42.5797101449,69
fePd4PBqN40,3649,22.75,4
ZVr9MAyR1OY,3649,19.0,2
SO1niyyyF6A,3645,25.825,40
99LqdT_CQ_4,3638,31.3076923077,13
bLPmqJGn_ds,3633,14.4230769231,26
w2tbniVQg3g,3633,31.3055555556,36
yMpeLcFZ7eU,3630,15.1739130435,23
GokYc28U2Os,3619,10.0,4
CchwHEPr72E,3614,47.8888888889,9
b2f3-E4i048,3612,38.25,40
klQBW5DPzy0,3609,27.5689655172,58
J1l3qb7VUo4,3607,30.7333333333,15
LtTmBrfujsA,3607,38.4133333333,75
DacZdUYakVc,3590,17.6666666667,3
A7gimz1QaGY,3587,41.5277777778,108
IQR--GFNPQo,3575,21.8571428571,7
9n1PjjrHLBk,3573,31.0416666667,24
xSr8hG_QtLk,3571,23.5333333333,15
w_0oxQEoRi0,3569,24.2,5
8xYhPtomwCg,3568,47.87109375,256
yy08Q7J12FQ,3562,13.75,4
CuyHU3nrjQM,3562,19.6666666667,6
6IWNosyEXAs,3555,42.4761904762,21
FtLmfalKTag,3547,35.4717948718,195
3YbxOEn9a4g,3545,11.0,3
VR4MsIBivlA,3522,12.2,5
GQIuhGd_wJM,3515,41.1904761905,21
mkTDMGvOuIg,3515,30.9583333333,24
U9zx9rxUhz0,3511,9.0,11
hZ77Nt_wz18,3510,21.3333333333,3
Uvstw0pRAYQ,3507,12.2068965517,29
8B90ofBxDHA,3500,62.0,9
fqdiRch9Y5U,3497,13.0,2
su5Ej-QR-MA,3484,34.0434782609,23
ZH_Tww5MyGM,3482,20.75,12
X99FcDF67cY,3473,25.2307692308,13
iWlgpOLdeTE,3471,36.2352941176,17
KNoaduWgY_I,3460,41.3965517241,58
UyBo5XROrJg,3459,21.8214285714,56
cNa1Drnf_Og,3458,31.9411764706,17
xRq8UISqs8Y,3458,43.8125,16
t0vg1DFpAv4,3456,28.6,25
VstwtQsVsDY,3452,41.0,1
q4xkSWKT_0I,3447,13.8571428571,7
WBHDawxAq_o,3445,26.0555555556,18
opv5JXFzWUM,3443,14.0285714286,35
w48_RjqTFUA,3443,45.8,10
SYoce98ah2c,3439,45.3,10
hwg-QyX1Q9U,3438,36.0294117647,34
Hu0rg7lc5bs,3436,16.8421052632,19
bs-L0XwiHg0,3430,5.0,2
xr9HbflntrQ,3429,19.8333333333,12
56L7LE8B0PE,3416,18.8571428571,7
1i1TQhnwmEU,3407,11.9722222222,36
WVcZDJt9VlE,3405,43.7777777778,18
p0y6PTVUZlc,3402,27.8461538462,13
buPHMNxAPhM,3401,28.0,9
L3GTErH317g,3401,32.2142857143,14
uQRSnynAvII,3401,4.0,4
4wI5ZZPFqfE,3399,7.25,4
zdswpVNver8,3398,23.5,4
KKOYBGZxf2A,3396,34.6296296296,27
VDuiBhqkuDI,3394,36.5384615385,13
4t7nehP9-fs,3393,4.33333333333,3
BDBaCjtzZGE,3392,14.48,25
4nSf22uQbCY,3389,15.4285714286,7
0pQikE5kcDU,3388,26.1,20
HD1geY1mezE,3387,28.5384615385,26
DGMu5R8L0BQ,3384,33.0,2
n8Kak6fXTyA,3383,26.3214285714,28
xwGX5Fx7o8E,3377,46.1058823529,85
jzTG8uYClb8,3367,24.3333333333,12
QqUo7tK0rWI,3359,38.6,5
1cQnEhZYVJQ,3358,34.59375,32
s81l_bqGzaU,3357,28.1578947368,19
h96d66m8aj0,3356,66.2,5
gDWRPB1M5Jk,3352,25.1538461538,13
5cEQQiVC_Yw,3337,15.1282051282,39
EaoVMmKTy34,3333,26.8181818182,22
x66zp6o828U,3329,66.0,1
fgih_6ybFmQ,3324,32.5625,32
GpxgVtDiuZo,3323,33.6734693878,49
2XFJ0HrIH6Y,3321,16.0,9
gxfV33dbXBw,3321,33.6666666667,3
-5_JZixe-Uk,3317,16.125,16
PIWhYryzosk,3317,19.9285714286,14
2ir2Lg9gohE,3314,34.375,8
kprs2yj4odM,3314,2.33333333333,3
rTgKASJqUt0,3311,13.6231884058,138
QfhxEW4zrgc,3311,39.2857142857,21
h559LKrqpJU,3309,33.2941176471,17
4udTQD_V_FI,3307,36.9090909091,22
p9nxCIZxwi8,3305,9.0,1
qGBnNbgqKwc,3298,31.6530612245,49
uJT8t8_8Vx8,3296,35.0526315789,19
8nwYLrEXjK4,3292,32.7894736842,19
DwdrEGFr6tc,3291,35.76,50
NxU_8Q_OI2Y,3290,35.25,12
BgEhZR9XATw,3284,12.6666666667,3
stMIliYwKfE,3283,42.4444444444,9
Ms6RFkuIrVE,3281,38.0769230769,13
R3v11MWkwpI,3276,31.4666666667,15
Wz_rIoSvooQ,3270,41.0,1
cI_Lgls0azA,3269,3.63157894737,19
-xwb2Q8Y8z4,3264,40.75,32
xO443cEnZyo,3257,16.5925925926,27
xq9KbQTb_0U,3254,34.5,2
msDW6eyqg2s,3252,12.84375,32
gjJKuLO2tx4,3238,21.4444444444,9
N7gROlExzc8,3237,54.4,10
e5CJsocOty0,3236,19.5,34
5w10sIg20pM,3235,53.375,16
nOgmUclqjSo,3235,6.5,2
0FbMH2uxUno,3233,27.2,5
m45YGZDMGeo,3233,39.4375,16
updcpmmWIEQ,3228,45.0,18
fyhMTgZwSN4,3225,39.36,25
qDwvLFqQtpA,3224,37.4,5
aK9r3lBUnso,3223,48.2352941176,51
2-2HRVtEDzk,3216,37.0526315789,19
adK_Ro62XsE,3214,42.3888888889,18
dhz_J-B04i0,3214,10.7142857143,7
IhZ9Op8tbkk,3212,17.4761904762,21
faLmsyOXKTw,3209,41.7692307692,13
ENE6TatjW6c,3208,34.1428571429,7
DhR5mYs9SA0,3206,12.6666666667,6
L8BP0sHw7HA,3202,30.6666666667,18
xQI1jrpgXco,3201,25.8260869565,23
YgOOCMpebVI,3200,25.4,5
ka5YvkI-zeY,3197,41.6202531646,79
6VHbK5U1LPQ,3195,45.1904761905,42
7WcmuCDff0M,3190,27.5,4
KZOjKWHlJcY,3188,21.8955223881,67
LI2y2vQxX8A,3185,15.65625,32
2jCCDcAyLsU,3184,30.7,10
tiB029To7YI,3183,32.2580645161,31
CZGkhl81mLs,3181,21.3404255319,94
M_oHpa3jUS0,3181,33.6607142857,56
W4Cb9oDDNDc,3181,44.7142857143,35
Q13MxJG5QUQ,3180,31.125,8
4SQW2jDq7qQ,3178,42.567961165,206
3n4I7KuW87w,3176,28.6666666667,6
UBg8a3jUGzA,3173,33.24,25
KBOpwQ6I9-E,3167,38.9056603774,53
SRzhxUYu81I,3166,22.0,2
qWJf7Y2HvCs,3163,27.1428571429,7
uSr7TxtrWCg,3152,12.0,1
Bta_LtcDdUk,3152,12.6666666667,3
EPp0KykO7ac,3152,36.0322580645,31
iret92RHbfg,3149,42.2352941176,17
1qKGzpN0rw0,3144,16.7826086957,23
y3KNeQJgIJI,3142,52.0,5
etR5kSS_ysc,3141,48.6666666667,3
Ted0vr_tElc,3139,32.0,3
emSvPVNjml8,3139,28.75,12
g6red5V0QvI,3138,38.0322580645,62
B0OEH8YWQmQ,3133,44.52,25
ddrHRWGFssc,3132,17.4285714286,7
QRJUGupnnfw,3126,21.5555555556,18
RdGSf21FADg,3120,39.5490196078,51
sGdRywI05fk,3120,62.2857142857,7
LvM7cN9kqiw,3117,23.1428571429,7
nAadoXq9HB4,3113,10.5,8
zM-lObuXfFg,3112,23.7058823529,17
yORTmkbT9Zg,3111,14.6666666667,3
w9ZqIVDSaHQ,3110,3.0,1
zCjM9AYzdKU,3104,33.0,10
SkEdfAKM8ng,3101,18.75,4
wwhx3s1fzSw,3091,14.7,30
DZJbinm4zJ8,3091,18.0,10
E-_uds1Bu8o,3088,30.7777777778,9
XauxYEEMYqg,3082,43.3846153846,13
ZmAkRyZ-Y2s,3080,20.7142857143,7
GVM4qC9H5mU,3080,43.6153846154,13
Maf1WEpGTgQ,3078,35.5909090909,22
yND7zh8pNEc,3077,9.875,8
TX_aOzY5VcY,3074,38.9,10
r0zFD736SOg,3073,3.5,2
TGFTT0PQxyM,3066,8.66666666667,6
FXfW2Ah34eI,3066,14.0,11
qS4tyBwHMWw,3065,7.0,5
-WAalbC0yEA,3064,30.6666666667,3
e1CHlQ1X4SE,3061,35.8235294118,34
AND-e_j28LY,3059,41.962962963,27
SPw-YAt69lw,3057,29.6206896552,29
QlGblwE4pTw,3052,40.488372093,43
DjAg6PgPMVw,3046,38.1923076923,26
En-rbaUCgtI,3045,9.0,2
aVS9A_ySHKA,3044,8.0,4
HXTz4owOMW0,3042,30.0,4
lJ8DuEuJrmg,3042,33.1818181818,11
AFhBeWs8i40,3037,40.5762711864,118
jg6qZ8Cc3cg,3036,5.0,1
FLLCR_359P8,3035,15.696969697,33
m5IIORtdqFg,3032,13.5,2
PwjqwQrpJfE,3032,35.1111111111,9
EI-DdbAGlRo,3028,25.6428571429,14
HlG008YPVTE,3028,45.2592592593,27
1pQjZcNDR-Q,3023,17.5,2
5wG-OMCx1hk,3019,30.0,9
CgV92akf184,3019,24.0,4
Q3j8w20jCDc,3018,45.7,10
W1fC5d-uhIM,3017,18.625,8
dOxISbzuU7Q,3014,29.9126213592,103
x2mQOyBb_MI,3010,12.0,1
X0zqbuSVqIU,3007,50.5217391304,46
U1BT49vsNcA,3004,11.8,15
qwDrbzGKKfU,3002,40.0,3
sM_rTjLKphs,3001,1.0,1
JC4tGZZnIow,2994,10.0,5
sWf2wOzDYBQ,2992,23.8823529412,51
dI4JyyrndXY,2986,30.3114754098,61
TlsThO_3EG4,2985,32.68,50
g7ll5WiVcxU,2984,30.5517241379,58
zbgz3IXQ8Ds,2983,39.3333333333,3
okIMpPKcHFY,2978,26.75,12
lT2rgpdH9g8,2977,20.6666666667,9
w2jgpdfIjKE,2977,9.0,1
52rpDR0nnpc,2976,38.3913043478,23
Bz0GnRpx6TY,2975,24.9375,16
zfyX-kMa_i0,2974,42.2368421053,76
co8mug7vYSs,2972,34.3333333333,6
9MgZw36gBeU,2971,25.0,1
LrWI_CQ8XVA,2971,39.5,2
xFqGSKETtzk,2969,5.5,8
hVE35PE_1h8,2965,26.8333333333,6
epyPsiop1wg,2961,17.1538461538,13
feGNsW59NmY,2957,38.0,1
rR1Ly_B4iMw,2955,12.2307692308,13
aWqUxxBRr6A,2955,16.0,2
gyko2IQp6P0,2955,15.125,8
tUMCKhMqYbo,2954,25.375,8
jOYitxlWwng,2941,39.5294117647,17
W2gskPprpZA,2939,9.0,10
ZeKCNWgI4Do,2935,12.625,8
wCzLh1YxUOU,2930,50.9,10
zb-Nah8xlZU,2929,36.4333333333,60
lnOAlju97TQ,2928,8.0,3
rb9aLfmHMDI,2925,29.6666666667,9
1pgqcQWL4qU,2914,13.3333333333,3
kZNw5sQDjdA,2914,9.75,4
vyzLMTmtoOg,2909,5.0,2
1hozjY5tB1g,2905,21.4375,16
XyaNlDmvF7I,2904,6.0,2
Sl5nrARDjow,2903,30.5294117647,17
kYpYqZ9eK5o,2895,3.0,1
PsTJQO_P4as,2889,23.8333333333,6
xicW0ppGPa0,2888,40.2142857143,14
fOZQJn_cbCk,2884,4.0,1
V04UO97ziMM,2883,43.6923076923,13
OrQqhFosApQ,2881,34.64,25
iM2GSqwNIC4,2877,25.2307692308,13
cFA_yYYOt8Q,2874,22.9285714286,14
ymPJUt0oBVA,2873,24.2222222222,9
fjVJqgUtqIU,2872,5.44444444444,18
O55L5vrotP8,2865,3.0,1
Lq-kY7E3-A8,2864,14.2,5
ryCNmQ6oCIs,2862,19.5,4
h6Gz1CTZsl4,2862,36.5714285714,21
b5u3LHl19s0,2853,29.5205479452,73
q9dPvJp3ddI,2849,5.2,5
PSn_UsRDM6o,2847,42.5666666667,30
F6AOFBstkBE,2834,18.0,15
gok4Kntt4Pk,2833,17.5,4
xG_EFZOxItU,2831,19.1818181818,11
gfpCBePX7tA,2830,12.5,2
upDU-P45ts8,2827,21.9230769231,26
Kfy2Lw27Ij8,2826,27.4054054054,37
PDPiDeMbkgI,2818,16.0,5
AgNAM9DN2hY,2813,18.0,10
kijGOoIu51c,2807,42.375,16
lSvK9fj9ruQ,2805,41.358974359,39
ffFUIhD7NUs,2803,3.0,1
OUyjj6SBnN4,2803,63.6666666667,3
yGYf4fEFS3g,2801,21.8,5
hCl6xrREzSk,2799,25.5573770492,61
bTpXcv-fwfg,2792,28.5,2
OG-mRi7Tu8Y,2787,46.125,8
yZaux78bMGo,2786,29.4210526316,19
FSRMJovvxbM,2785,35.4,5
3V0SjoaPx9A,2784,33.0,12
3lGxxZ9aO0Q,2783,6.5,6
NTTQ5oxOPSQ,2783,9.2,20
Ne_sVIpv6io,2782,20.0,7
ip4m7o2t2iM,2779,14.8888888889,27
xL4qkWizudw,2779,33.0967741935,31
JctW4nliXI0,2778,2.66666666667,3
m4Rwzxcw43M,2778,2.33333333333,3
xDLQ6EIPXX8,2776,29.8,90
XhzVDQ7fOLE,2768,26.1818181818,22
AJrNQb5dtZk,2767,24.8214285714,28
Axz1Fyy8Mmk,2767,5.4,5
NGO_Bn_0oIw,2766,22.2857142857,7
3CjAGSL-jok,2763,10.25,4
1j5wbuYaSSk,2760,14.8,5
wra0G2yH8CQ,2758,33.32,25
XSM9KHUOOeY,2758,8.0,8
nWj9KfOLNVI,2757,13.8,5
60SP6SU1_UU,2756,45.3888888889,36
L8GdUCqhqiU,2756,31.0714285714,14
uILwjVY7xHA,2756,24.1428571429,7
gAMhjDbrtyg,2752,38.0952380952,21
UqJPBmXWJUo,2751,31.3076923077,13
vMfZ9gpjU2g,2751,28.6666666667,3
VBTLkAhzlF0,2745,41.7857142857,14
lxnpTq-HwWQ,2740,16.125,8
Q-Ui9hZDiFc,2739,17.296875,64
zXJZSgtM57Q,2728,20.3333333333,3
03sl3ND-yGw,2728,41.1951219512,41
N4IrGIlD9kI,2728,42.5789473684,57
xm_XhFAKobk,2724,44.1333333333,30
bkR4wmAAhAg,2719,28.9411764706,34
X5_fJyq06Y0,2712,27.6206896552,29
ndHebYWIe8I,2711,4.5,2
qqwPRiTmRBA,2711,10.25,4
8tboJEGB-rk,2706,36.3333333333,9
Y_ZW0HXIVQM,2705,30.8947368421,38
3OLoMGwv68M,2703,22.7142857143,7
ZenPBr86EZ4,2703,19.0,1
PE0Z1GYjqZg,2700,23.4117647059,17
Xr12UipjBHw,2699,43.8064516129,31
Io-HrEhvzGQ,2699,19.0,4
_7U_TRGTN14,2695,18.5,8
WnHOhHJ8pvg,2691,40.3157894737,19
TKSAuLc14zk,2683,28.0,8
fUOYC-Ec3ro,2683,7.66666666667,3
-73vLtvd8Qc,2680,13.6,5
Y2LIy7ZXbpg,2680,31.875,24
QtQW1oA-hOU,2679,9.0,1
trqEqll6-iE,2679,31.6666666667,3
AHCepiKkhJU,2677,33.6,20
vhOODJW_DSY,2669,15.5,2
