VideoId,View Count,Average Comment Length,Total Comments
-5buxJJZ7XU,2491,28.0,1
RDo_VsLCTcU,2489,4.66666666667,3
pgqgaKITRxQ,2484,23.5,10
whOfBNv4d3g,2483,15.0833333333,12
2BuLeADFdkw,2482,6.0,1
ArI3ySktxnw,2481,30.0,2
rdNxvDTpcQk,2481,5.0,1
8DpgubBzjZ8,2480,34.5384615385,13
Y2gQnmo_L_A,2479,11.0,1
BipVeWoN0jg,2478,13.0,1
-EigSO8cPx8,2475,6.5,2
MZVNaBQINRw,2474,18.0,1
NMVZyCVmpFg,2470,23.0,1
yAaeL58cYV8,2468,9.66666666667,3
SXWImxK0xrc,2467,14.1818181818,11
X5DyKVvg7ZE,2467,8.5,2
DX76B5-gTRk,2466,9.25,4
TIm6IflYEJ8,2465,11.5681818182,44
uDLeSubp7U0,2465,26.2222222222,9
E0E26UipraY,2462,7.0,1
67-cvUJ7vnU,2458,22.5,8
K5n8gBB8VA8,2458,13.6666666667,3
htuU4hbOfz4,2451,7.66666666667,3
UaiyhWU14p4,2450,2.0,2
So7Ya7G9rR0,2449,7.33333333333,3
OWyJDOwdBQ4,2449,4.5,4
kBt3C8_CeeI,2448,6.5,2
UF-MRZcUNF4,2448,15.1428571429,7
fJT2P7TOZqg,2442,2.0,1
xNozPJR8XE4,2440,8.33333333333,6
8TQEwTFC-HY,2437,1.0,1
32dV2Q6mREM,2435,21.8421052632,19
lqj55vQ55YQ,2434,3.0,1
Mrv3fhd5U8I,2431,4.84615384615,13
YpAbROFVhGs,2430,40.3333333333,3
QT2uJHiigiI,2427,23.4705882353,17
HUOhCrNbjqk,2426,25.3636363636,22
i5CqsKV6VcE,2423,6.5,4
Ach9Vdm7syk,2422,5.0,2
BmegFVmypDM,2422,14.0,1
93cTl4WDA34,2420,7.25,4
iLY8qRQgs4Y,2420,6.33333333333,3
vtPFQSPLnA4,2417,10.75,4
bH8QiK6KAs8,2416,8.0,1
Yw5awNLNcMA,2415,15.0,1
697qO0wLhKg,2411,12.5,2
1jhtiBmXAlQ,2410,12.375,8
kqVpcoevh1E,2410,16.0,1
l3vvHTwa2_o,2409,9.6,5
a5V4yKYYQ28,2408,9.0,3
f3oN48Kx5NU,2408,17.3571428571,14
echfWnMDyIo,2406,3.0,3
K1F-uK7waFI,2406,4.0,1
4ep3FXdfjow,2404,6.0,3
P1ydEgXlxPE,2403,11.2,5
ePlUcpsaW2Y,2402,5.0,2
srXXkkHZMWg,2402,15.0,1
STbDlP8cwhg,2399,2.0,1
70VtDF5fJVk,2398,4.0,1
blE3ZoPZ0zk,2398,7.0,1
oa-HRTezO30,2397,16.5555555556,9
jwWrb1TdCzU,2395,21.1666666667,6
AwHSpmySf7E,2393,16.0,9
fDtQlg5lnnE,2393,6.83333333333,6
bKyJVMJ_B38,2391,1.0,1
IbrgB9UGCYs,2391,11.6666666667,3
GhTJCBFgJks,2390,9.14285714286,7
taF4UXaU3jk,2389,10.1666666667,6
gf4E-IXLblw,2388,10.0333333333,30
GbXhydpnqBQ,2386,11.0,2
j1KsP-69Zus,2385,3.5,2
o39mwyBe9NA,2385,6.0,10
AGFKJtR380Q,2384,27.0,1
fxCpGSJW_d0,2382,4.0,1
XDt3XJsBTDI,2380,2.0,2
17S1ujxY3Vs,2380,3.5,2
GltFqWB651I,2376,6.0,1
NdM9DnjxPJo,2375,10.8,5
-E1WQ5qtmLc,2368,11.7,10
C8GHUKgUP74,2368,9.0,1
FnWO5UHQXY0,2368,4.375,8
ImkpvAAfBws,2367,4.0,2
u6IbQ4rTHsc,2367,18.5,8
6fn5A514m_k,2365,2.0,1
ktsLr5zAJrA,2365,12.5,4
PvN_XTJIdZk,2361,4.0,1
pZG3yCmqfCc,2358,20.5,26
Cfuo8yugNIc,2353,8.66666666667,3
yfNObohL87g,2351,14.4444444444,9
v-QIBquoLOM,2350,33.0,1
UUxWWkD3GTE,2346,17.0,1
WufK-32Kraw,2345,6.5,2
v78lJBNfKsg,2344,16.5,4
Jj2DWX0OVFU,2343,11.4117647059,17
3e4VcnFX61k,2342,23.5555555556,72
g-P7fprPYzs,2342,7.5,2
xKmWQ6k1eyg,2338,6.66666666667,3
Y-8Clq1fGPA,2336,4.75,4
HO0WI1A2th0,2335,13.5,6
qa2kWFG8CqQ,2335,6.92857142857,14
95FCq8KFh18,2334,4.8,5
BRhaT2dSl54,2333,23.3333333333,6
GgU1PsGhO9s,2332,12.1818181818,11
48eiWAsnDho,2331,3.66666666667,3
qA_Fk3cU4ls,2330,21.5483870968,31
TEoPIMThMCA,2325,15.8333333333,6
-9vUN7f3_Eg,2323,8.16666666667,6
VmTNjGj4Khs,2322,10.5,2
vrqxNVP5Ep4,2320,12.2,5
dD-O_LqBux8,2319,7.71428571429,7
tuK_E-jTiPA,2312,15.4,5
ah6VaKN2Jrw,2310,11.6666666667,12
Svib28m2JSM,2310,22.0,1
1TwncFudr1U,2308,7.25,4
7rF_HM0hBRU,2308,17.3333333333,3
tobwbpgLb-g,2307,30.8571428571,7
j8T__o5fJZI,2305,35.0,2
-zznOFzbdKQ,2294,10.5,2
f3gT1ReUTVw,2291,7.2,5
-PeMKlPBnrU,2287,1.0,1
riG3mJ85n-Q,2283,3.0,1
enYEeW0eQKE,2278,12.25,4
8IkBrhunsEA,2277,7.75,4
Q2fDyJCPp0s,2277,10.0,1
tWMDn7ajuMA,2273,6.66666666667,3
UeFNCE5AQOc,2271,5.0,2
1YKfIqfhnYo,2270,29.4117647059,85
YFTVD8BOI48,2269,13.0,1
fF2pFrR7PVo,2268,6.66666666667,3
rtxYz2DMZ7g,2267,4.0,2
bQQGDTYeci4,2266,9.83333333333,6
nIjZC1ay_s4,2265,14.0,2
Ny-vfemGMD0,2265,6.5,2
GAsGp1Qu3Tg,2261,15.0,5
ajfJQOaB-NE,2258,11.0,1
yyf_aCM8Mk4,2255,4.0,2
jcTosQFYZ2M,2253,2.0,1
zNRaFJ-N8xM,2252,7.5,2
bY4OkTrRpeQ,2251,16.5,2
aKv5T1bVP7k,2248,1.0,1
g_DMcpTxS68,2247,7.0,1
MDbtUDL0nLY,2240,27.2,5
evyFc7WwW1A,2237,2.0,1
Yzq0fhPSQ40,2231,6.5,2
kb-AK7mvF9s,2231,6.0,1
Nf6kM8yNZMA,2231,26.5,2
bxXB418G6AU,2230,10.0,1
USKPOGet36w,2229,26.1666666667,6
Q8U-MXvWyQY,2228,10.0,1
T6ipooq8vD8,2227,42.75,8
Q9qYJhyKJus,2227,9.71428571429,14
EGl7odTDwuo,2226,2.0,1
8VUMFC9aGMs,2225,4.0,2
fgpJNQRaaWg,2224,3.33333333333,3
snRX0XBc2cQ,2224,11.0,3
2nfZR31XCSo,2220,4.5,2
qpQtkxiIXvU,2217,12.0,1
pF_Ak2e_frc,2216,14.6666666667,3
M0Pj7gukvv8,2214,10.0,5
zt-igrMBwwY,2213,27.5454545455,11
GJSlNc8hIWk,2211,6.0,4
HWdPprnBZ_Q,2208,11.875,8
dvVp8-Dk-mA,2205,8.2,5
hhdovRek0BA,2196,9.88888888889,18
zS2_fDtc-FQ,2196,8.0,2
8-7axRRXpfE,2195,10.5,2
cXJeZ5HVX70,2194,2.0,2
O3Tbs1F3B4g,2193,6.0,1
IxMt4yC3vsY,2190,24.0,1
p3dguzEr188,2188,6.0,5
Ta-5HDkKCMI,2187,9.5,2
eAmNd_s4whs,2187,5.75,8
tSsFETD_dwc,2186,5.33333333333,3
EVtdMSzjxhg,2185,3.0,1
hG9Ect_cemk,2181,3.0,1
WdnVS1VkyUc,2179,21.0,2
fkW63Ne0hiw,2177,2.0,1
6vYmTHuPO38,2176,4.0,1
WzB0oaUj9T8,2176,12.5,4
wXM4BYMSBZ8,2174,4.5,2
4R6pbguCvSU,2172,19.1666666667,6
wLM4PJnfz_A,2172,11.0,11
JZ9-5AG9sug,2171,9.0,1
APoIEIoIzGE,2168,8.5,2
bdxQG9qNNec,2168,5.5,2
fwtQP16SBOo,2167,11.75,4
SotMdaUu1IU,2164,8.0,6
FniujMLDFyY,2164,9.0,1
iSG1AFBc5XM,2163,23.0,1
l9GYMPAmzl4,2160,6.33333333333,3
1rUm5FPp4bA,2159,35.5,4
dyLG6SEPklU,2159,6.83333333333,6
u5jjFl7Tq9A,2158,25.2857142857,14
ZbYG16tK9fg,2155,29.0,2
mi4hOQnZrhM,2154,15.3333333333,12
u7Wtn-DmzhQ,2152,19.5,12
UjZDCa545vA,2151,6.0,3
lS9fc4tMbVE,2149,12.652892562,121
zH1rNAeMp8g,2148,38.0,7
KIAPUHsbu6k,2147,15.3333333333,3
qEAev7UWnKU,2147,9.66666666667,12
qM16aGu4h_8,2146,38.5,4
xbgdh6DRb2Y,2146,6.0,1
W5A4a1XfJM4,2145,18.0,1
FFJzIUf48Do,2144,12.75,4
4HOqAs2TOgQ,2143,9.66666666667,3
zCYOnWKzxIU,2141,13.0,1
-fWcIONJ-Tc,2140,2.0,1
uYM3cDpgmyA,2140,5.0,4
R7of9bKqW5s,2135,7.75,4
RKQ5btPeNBk,2133,8.33333333333,3
u6IZR_bZc7A,2133,12.0,1
9gny3QNcjYQ,2128,5.33333333333,3
wXYgBi3LM9A,2121,1.5,2
m-MoYKpU-ec,2120,3.0,2
X2riEuAGu84,2118,14.0,8
w0-pMJ4orLQ,2117,1.0,1
Cyis-qQSCgw,2116,10.25,12
H2mC8xuaSSo,2115,2.0,1
pE8OSZlC8Ss,2114,34.25,4
W2Ww3Z0762g,2113,13.1666666667,12
UZB8SqWSEwI,2112,16.25,4
ivLLXs-OkD0,2112,10.7142857143,14
y0Eob7MKGfY,2111,18.3333333333,21
zkPMHaGQY9Y,2111,14.0,1
UGRMKf3zOpQ,2110,3.66666666667,3
H4Y4U4-yEVc,2105,10.0,3
u4z6gJqHd78,2100,2.33333333333,3
AU0OTLmJ9pU,2099,8.71428571429,7
wiUBbtzcC_0,2099,10.0,2
pxmEcq1jCKA,2098,9.0,11
BAqsP5FVR8M,2097,3.25,4
XqkoTmKlgoA,2096,24.5,4
lUQcSF4NMuA,2096,8.18181818182,11
Nw5laFSohSY,2093,4.0,1
xo6G5jRi-yw,2092,14.0434782609,23
0awgv45p5Ho,2092,13.625,8
GLbTAF2QuRU,2090,27.0,2
TUQHeAqe5vo,2085,16.1111111111,9
ugGsFJm40Ds,2085,2.0,1
KoTjOihLIag,2084,9.8,10
RdrTldFkIH4,2082,3.5,2
aEoEn4yFEcw,2079,17.0,1
0lyeEHOf28Q,2076,5.0,5
Oy1WLS-dWFU,2070,9.0,5
3GPIVmDC3yk,2069,30.2222222222,72
QaazqFCj_Mo,2069,9.5,2
3tjbSR6bV94,2066,19.1111111111,9
7Wyjo8zyYr4,2066,2.0,1
zwwVfcLkbh0,2065,8.0,1
SFocVrVpwFg,2061,3.0,1
4hsz4U5zK-s,2053,3.0,1
rU8HiTq3Kis,2052,9.57142857143,7
XsuF62Gnor8,2052,7.0,1
t9v8d0mq-Pc,2051,23.0,2
XGbAQ4QrRfA,2050,3.33333333333,3
7WJ_j6jkcKE,2050,54.7142857143,7
8ZDpZKXziHw,2043,9.66666666667,6
qu_1vCbnRTc,2042,22.75,28
OgkM-UFwXNU,2041,2.0,1
X1MgGod6dZg,2038,10.0,1
x6bq0GonAhs,2037,18.125,8
MCsUsP3tbHM,2033,17.2857142857,7
wzGyXgiPAhc,2032,27.0,5
iKlNXf1cg1g,2031,9.42857142857,7
p9gM3y-zjEY,2027,31.25,4
XlAALqT75KA,2025,13.0,3
K6_xqPWaSkE,2025,8.43333333333,30
5GQcutWcSnk,2024,6.25,4
Fc9oVTUb6cs,2024,5.16666666667,6
YWwSZdAkkkY,2020,21.0,4
283PNSRCVMY,2019,8.33333333333,3
YULfs9cRG9I,2016,17.4,5
XBhdQISm5bc,2015,5.0,1
Dv9H1YSkifw,2013,1.0,1
eQIuLcaci7Q,2013,33.9534883721,43
VXnjlAKtQLY,2011,3.0,1
Va2E_d8QjoE,2007,20.6666666667,3
-ZKaH2aQ-Uw,2005,14.4,5
4qw1ROVdrlQ,2005,14.75,4
KcJQgr-ts6A,2002,5.0,1
zRlb8fpsDYg,2001,20.6666666667,3
TtcrZbtYZpI,2000,8.5,2
Ghyx7WnRi7k,1999,3.0,1
sei3ZzY1vX8,1999,9.73529411765,34
w39drWBGQg4,1995,7.2,5
EDnHflk5rqA,1993,15.9166666667,12
fXUT3uWyl9I,1991,8.33333333333,18
8TqCLsvtypY,1990,8.66666666667,3
kiqWd8KpynI,1989,7.5,4
wTvbost5yr0,1989,13.375,8
b8J4xu6hfiI,1984,3.0,1
p9mbS3RpTZM,1984,12.0,1
jz7Wlh_bSf0,1981,16.9142857143,35
hry5Mthxfw4,1980,10.0,2
Cf9P1WxHKFg,1979,7.625,8
QBTPMgq3Nek,1978,13.6666666667,9
IUisgvSXd4E,1977,17.2,5
4O4zv5o7uS8,1976,13.0,4
s2h2AN0MQqg,1974,16.6,5
oVPyIegz-Dw,1974,3.33333333333,3
PbLIgcOTVD0,1973,10.6666666667,3
o-2pDnnvkB0,1970,8.66666666667,3
QrJNap3FKNQ,1969,10.2222222222,9
Tg4QNO3F7L0,1969,23.6666666667,9
CfaN3ROJqNk,1968,7.0,3
2sLHdTUZ-8s,1965,13.1428571429,14
sCJx7RTofmQ,1964,9.0,2
iturJlxYguM,1964,10.2,5
ixSdVQm60Dc,1963,2.0,1
kExA0ZHIShE,1961,5.0,1
xUFiMONR6L0,1961,20.0,2
Q9lXXbG31xI,1960,15.3333333333,9
FZNGTN7ZyJc,1958,28.875,8
dl6VqrAYMLo,1957,30.8,5
Pnwnh_gPOrc,1956,28.0,2
HN4Jj2nd8Kk,1955,8.16666666667,6
cCdwARaak1w,1954,5.5,4
f4NS02eQork,1952,6.0,2
eYJZYh2EuBo,1947,45.9,20
5kScoYi-wP4,1945,65.0,1
P5B2zMsJPRo,1945,29.4655172414,58
VgbShr4HnHQ,1944,20.0,3
3-PZ__n0rv8,1936,2.0,1
LbSexVXuHK4,1936,5.0,1
JC0vRYJcooY,1935,10.0,3
-k6JVUvB-0k,1934,42.4444444444,9
2rRGvCUfZLk,1932,7.0,3
2_RajhQO57U,1931,6.0,2
0FwE7-B9AMs,1930,30.619047619,21
2IsomldCNb8,1930,1.0,1
AIjLUD1n1U4,1930,6.0,1
EGrO9Ih8iBE,1929,25.5,2
wFiJzpQuJy8,1925,4.0,2
5x6cgiRSVCY,1924,46.5,2
MNUcjeu61gw,1924,32.0,1
kdS_iQj9qT4,1918,5.22222222222,9
Be7cuobTC6Q,1917,15.0,10
jHXcucEgBFs,1915,6.33333333333,6
peMP6zlQZb0,1915,5.80952380952,21
OlGUUO2vAI8,1912,2.0,1
pR_RogdcxmE,1911,5.0,1
WDKBiHiyUnI,1910,28.5454545455,22
D67PUZ_1nGM,1910,9.4,15
1SYnEIMkb-A,1909,8.8,5
7H8-YFaC2qw,1907,8.6,5
ncgb_mJ4Uog,1906,12.0,1
YHBo2Ir1fsg,1904,12.0,1
1AKUswB0Pi8,1904,16.875,8
FS-YZ4vhqAE,1903,40.6666666667,3
ky-pHuuVXK4,1903,8.83333333333,6
s4ioz9rh9Cc,1900,39.5,2
kEWBqhZGb2o,1899,15.0,1
bmDI38fxwwY,1897,3.0,2
cJX5CUJHZfE,1896,2.0,1
WqXKRnaC_hE,1895,17.5,4
CtSxbCBjEa0,1895,19.5,6
I_nVBWENJUM,1895,13.0,1
GxnYCKGMTGQ,1894,9.8,5
jnss3oriBCs,1893,7.0,1
ufaNp6tOPC8,1891,1.0,1
VBRRVVzqSXc,1891,12.4,10
UhCk3SPwOn4,1890,9.63636363636,11
1Kand-IEHqQ,1885,4.25,8
toZYzL6Z9Js,1882,8.0,3
8Yq8wrXg55g,1881,7.0,1
b5jZfuWmVzo,1880,9.0,1
lfDAR9slMd0,1880,7.83333333333,6
D6jMEcUyNgo,1878,34.0,1
Ht4y4_l6eAE,1877,1.0,2
kEpsi5OIiyU,1877,22.9090909091,22
9NqOPjW1HC0,1874,18.0,1
Lv8LC98qMFg,1869,11.5,2
LJ5criH6Mj0,1868,14.84375,32
B-W-s-wrvSw,1866,9.5,2
zTt2pBGDy6w,1863,2.5,2
e-68m23Hirw,1859,15.8571428571,7
NkccQ2YBSSI,1859,12.5,2
3CPJ4nbDqRg,1857,2.0,2
Tenwrz9mK98,1856,29.1475409836,61
j3t0PtCbqx4,1855,18.0,1
2P1pMFzcXgU,1853,12.0,3
pcCegXwLco0,1852,10.0,2
t9PRZhKncRw,1852,25.25,4
ymVJLGqJVNg,1852,1.0,1
G6Xv2bGMU0w,1851,5.71428571429,7
pZhlSZoqPuA,1850,12.0,6
Rb7lujjQZ6w,1849,13.0,1
q2hVCdHAdaY,1849,38.0,1
FgdW9zEJwvI,1848,3.0,1
wU7O3qdBOnw,1847,12.0,1
2DE2_sOu-sE,1847,10.2,5
LkmlCIaXW44,1843,6.0,1
-UREsD7ykhA,1842,14.0,1
uZm6662_FYg,1841,12.5,10
N_2YFfl-kqI,1839,12.5,2
k6lHgm_IBo8,1838,3.0,1
4sY8PQ2Xk-E,1837,14.125,8
NAE0zsvVDQ4,1837,11.0,3
95EjIJdbxIw,1836,7.33333333333,3
sMZ-lzqWG28,1836,7.33333333333,6
W7_dNzm0BxY,1836,12.5,2
1qibEbBQu9c,1833,28.7209302326,43
UvnGvSqrlik,1832,4.0,1
iHiiWJFZoik,1831,4.0,4
c_d5IU1SA6w,1830,4.0,1
ogTfZJ9b9WE,1829,12.5,2
TWx9hHTM4Cw,1826,48.0,1
O17BIa3VEXA,1826,3.0,1
_38x41ONANU,1825,8.66666666667,3
VLSKABh-5uk,1824,4.0,1
mPzVjJ_iuk4,1824,4.75,4
6T5wB7EmXGY,1821,4.0,3
SF5DRW_gjzk,1821,14.6666666667,3
i_Gv7bwtuTU,1820,8.64285714286,14
xVOOJqwtQJA,1817,17.75,4
DU34UV5rxJw,1815,11.4,5
TkcW97BX8xc,1815,19.4,5
q83CWxDtxOE,1812,4.0,1
al3jr-aCc9I,1811,6.0,2
y0NOezOj-PM,1811,12.0,5
zKC6tdY6QuM,1805,10.8,5
FmP9Fx-se8o,1804,20.6,5
iXsfTpWneEs,1800,7.66666666667,3
Ez5AWm_exjU,1799,10.6666666667,3
orngYCtF4Vo,1798,2.0,1
m3hcev-bk14,1797,14.0,3
wrRjM8-UedQ,1796,1.0,1
g6rzEsXp5-Y,1795,11.0,1
Ofdk7MF16Og,1795,18.0,1
GB0YQaQdxtI,1793,2.0,1
jLBAcNsx7bA,1793,13.8333333333,6
oXdiCSwuZH8,1793,5.0,1
dAM1GHvQL1U,1792,13.5,2
HRWNla7MVVM,1791,9.0,3
ZUJmi0rk7aM,1788,2.0,1
5Z40E15SrcE,1787,46.0,1
iU8xZsKGl2A,1785,5.5,2
M_AUB-INWNQ,1784,9.0,5
3OkfaZhlzr4,1782,21.5,6
mXkQhBaD7JE,1780,12.5,6
H-B6vKybqZc,1779,35.0,1
OlG0f54kfCw,1779,14.0,3
1ZN7PlB99bs,1778,22.0,1
cx07NW06QKU,1775,14.5714285714,7
4G1UmPCuc04,1774,77.0,1
mMGwDGrQeAs,1774,17.0,1
XUfP1hoFWEM,1773,8.28571428571,14
EnVyVuS-FU0,1773,36.375,8
rss5fX3VYrk,1772,8.5,2
Xlj-V9oJDyc,1770,24.2307692308,13
tNnd9bchsT4,1767,41.25,4
kzzqkCVWl1w,1767,13.6666666667,6
NfxoJ_sMmGk,1765,16.5454545455,11
Yz68LHNqOGc,1763,4.0,2
vcqTGyZHQD0,1761,5.0,2
rMO8AOr7G0o,1759,35.1764705882,17
zxREmRpEzm4,1759,10.5,2
_4oTMxMRrWc,1757,19.3333333333,3
Nk0tPyEI8z8,1757,7.0,2
2hETd88h7bA,1756,7.0,1
LhJgdJ04_10,1756,5.5,2
vbXeCAwyg8w,1754,4.0,2
VxtIU9b_Se0,1754,14.25,4
Arn_U-tr2mI,1748,8.5,4
fO-nAvDg5W8,1747,11.0,3
AM7nOe4Kqec,1742,23.75,4
iSEkGz1kM90,1740,7.75,4
kwpJyc0dQbc,1738,11.6666666667,3
r2ZqG9gv0sI,1738,33.0,1
XwJ0mfzbi6g,1737,10.0,5
sgcSwTeqxmQ,1736,11.75,4
yaMQJ6yGD3c,1736,13.6666666667,3
I2BgjV5TH8A,1735,3.6,5
60KEu7ksC2c,1734,8.0,1
ux8l6VJ1FWQ,1732,8.0,1
S-zITkvbHE8,1731,10.5,2
4UBtCpsxsHk,1731,15.0,1
6FSB9JjZ2z0,1730,12.5,2
psRu7AV5pmM,1730,9.4,5
zR2EwCxAcac,1730,8.0,1
JKFweTWV0C8,1729,18.1111111111,9
MhOF3vIfMyI,1728,8.0,1
hkDCQwnvT5U,1727,10.0,1
zXNywcJIKsY,1721,15.0,9
f5nZD4voR7Y,1719,12.1428571429,14
y8vk3X0wjSU,1719,4.66666666667,3
YYs5f3LL8BY,1719,7.14285714286,7
vrCKpW3Oz7I,1717,22.6486486486,37
CMTHf_s2YOI,1708,9.0,2
sDaHr8l3hwQ,1702,8.5,6
Vd2u-_Vg7EE,1702,16.0,4
wfCVJvJT9v0,1702,10.1666666667,6
wZqnG3IhM7Q,1701,16.8,25
71ZgfppTrVI,1700,11.0,13
BouGwkz61oM,1700,5.5,4
h0m3xihP9lc,1700,10.3333333333,6
sW7kHXz2c2c,1700,11.3,10
AYkgZ_zTG8k,1699,8.0,1
z8RsUn5XTKs,1697,10.4482758621,29
mhPz-087sYE,1695,17.3333333333,3
F9CrpkwbxHY,1690,7.0,2
ox8sjWhVbqI,1690,8.5,2
8bD93S94gRk,1689,13.0,1
dHVphoQmhvg,1689,1.0,1
UUxr84vI9vk,1688,10.0,1
1rnzTZWPHlQ,1687,22.0,1
g0ISU2yRT08,1686,7.0,1
iQh8zDkotLE,1685,8.5,2
ThG6xeypD_A,1680,2.0,1
YriN8AceM8I,1679,11.3333333333,3
gHrEnFV2qRM,1679,29.0,1
gtJBsFn8cK0,1679,21.5,2
mSB0n0kNyyA,1678,30.0,1
-to_ucOA5D8,1677,13.6666666667,3
jotY4aTcdzI,1677,2.5,2
LDuhP-J6xl0,1672,4.0,1
Wx6oLV67OJo,1672,15.2666666667,15
Zjqwhx-_Ki4,1671,12.0,1
BvO3eMXjqnw,1671,19.4,5
Zl5bLOe3Xfc,1669,28.298245614,57
7eh1K3wZeEI,1668,16.25,4
Mp55R0xJgOo,1668,5.0,1
4YehG-__xE8,1667,10.6,5
pcaUCSKfWf8,1667,18.0,6
H8RyQp1Iz14,1666,14.0,1
kYblsEaO2-I,1666,8.66666666667,3
dHEO8_QQiN4,1665,24.1428571429,7
FOYnqSQRSlY,1665,4.5,4
iRwQJadIw-4,1660,8.0,3
ZJ0UifvgPM8,1658,19.6,5
zNU7SWUlAjs,1658,5.0,1
rlCkMdVOzss,1657,38.75,4
abnXC5PS8Cg,1656,20.0,3
AIFhLdYt4zs,1655,6.0,1
p5KYtKazdFQ,1654,21.0,1
4tC_51SG7Zc,1653,4.2,5
Oqc51AHUceo,1650,20.0,24
qvGAtElLH6M,1649,9.5,2
zFg11U1cqQc,1649,2.66666666667,3
T0Qg9ygaO0Y,1648,5.75,4
ZKCtHBMzMbU,1648,12.5,4
Rqy7GOsX7Wg,1646,9.2,10
V1WnPSjvEbw,1644,9.25,8
1mchRDOB0Og,1642,10.0,1
InUoLgz9S_U,1642,11.0666666667,15
hIPMwC94ruo,1640,3.0,1
0HUx4iliez8,1638,18.6,5
OwZCezgOc3E,1638,7.84615384615,13
KNPY95PBUzA,1634,10.2,5
WJk8HvqSz8k,1632,2.5,2
x2hXFc83yZk,1628,5.0,4
eLUSA6h9kDI,1627,18.6666666667,3
uejAopo908Y,1624,8.5,2
w_LB50LTyic,1624,11.0,1
otJ_KZi0Q_o,1622,3.0,1
772qBBpLvhE,1621,8.5,4
KnDZZAHfZqs,1621,14.0,2
Um0r6SWM6zY,1621,7.0,2
ZkyfgKS-LqA,1621,1.0,1
e6L6aVbp1RM,1618,16.5,2
HtCCKY436tA,1618,3.25,4
ym_Q6zuupTg,1616,10.8333333333,6
8fS6Z4SRVdc,1615,25.3684210526,38
M9n8VRyEsqM,1615,12.5,6
R-cstjzVbVA,1614,8.42857142857,7
ss0Y8179UJw,1614,7.0,1
5ntQ1jmuTpo,1612,8.88888888889,9
gwfOwniAduM,1610,32.0,1
W_mDOyff8DI,1606,2.5,2
v4HEeBMiX8k,1605,16.5,6
-HhFpTZPe0w,1605,7.5,2
gcfA9ypcy5E,1605,16.5,4
zJ3yVPlTE58,1604,15.0,1
3VmoKb98qNA,1602,4.5,2
XoWjXIL1OcA,1602,4.0,1
ZwUn0u57qBc,1602,21.475,40
u7Q3DY4WhqE,1601,3.0,3
P3eoGLhCuDo,1601,9.25,8
t2qQbl0gZ_E,1597,23.3333333333,3
v5a7_vqgueQ,1597,19.3846153846,39
fDSvcY485rw,1594,7.5,2
vfqJiPDLZ00,1591,4.5,6
nHcC_oc9Vng,1590,7.33333333333,3
pG3WYWJb3nY,1589,24.0,3
AC1Go2BHE10,1586,1.0,1
O57bgsn9V8E,1585,16.7083333333,24
6kb7W94BPWI,1583,2.0,1
sHCsT1IqhQY,1583,13.0,1
bk752R3em0I,1581,7.0,1
RiasJyPt_Rc,1580,4.85714285714,7
2JF0o_mr3yc,1578,8.0,1
zdqPgSQpuhA,1577,4.5,2
rfuUVMKJjLs,1576,4.0,1
8taNoBxgzG8,1576,24.0,1
aEySTQYjdUs,1576,11.125,8
Ra0yVXMzqF0,1574,7.94736842105,19
mWAbe1CBxgs,1573,1.0,1
hSXsEDJ0dRU,1571,7.0,3
sDqpOy3mHn8,1571,18.5,4
XUgU2IoxuNo,1571,1.0,1
LeMsFiM2MMA,1570,5.66666666667,3
NxcGqD5BglQ,1569,25.0,1
3hWRdckxtdw,1567,13.0,1
8_sIaA0hUBk,1567,21.0,5
jC3miSBE8y0,1565,7.0,4
OTkRkQc9pg0,1565,7.0,3
0vk-EOrJwjI,1564,13.0,1
N6m37y0LSX0,1564,8.5,4
k-0qGTcDjxM,1562,43.0,1
LbskSovSWvo,1560,24.4,10
4_G-MQ43zA8,1559,20.125,8
XXA1jywfsVY,1556,5.0,1
AhP3o_6MuvU,1555,9.5,2
GOMV0g_Z3Uo,1554,12.4634146341,41
aq17gxqfB0w,1552,10.75,8
dBEEkh0GGPk,1550,5.8,5
nH7Cqdml7dk,1550,14.0,2
IZEUqnaBoNs,1549,4.0,1
pnlrf569sTo,1549,14.4166666667,12
b4PiHjPHVfQ,1548,5.66666666667,3
sK8dTZuTL_A,1545,28.5555555556,9
DSPdarFzxpA,1543,10.0,1
gBJSeXaLAT4,1543,19.0,3
Pu8QsJTd2h8,1542,1.5,2
nqHwfVXatnA,1541,2.0,2
hpP7W_mZJ8A,1540,22.0,1
b5_k4KbL9oU,1539,5.5,4
N-AuAuNKe7w,1538,8.66666666667,3
kfDe-TCNd2M,1537,3.0,2
BcZXi-EbNEg,1536,23.1111111111,9
Ce3IUqMMnGI,1536,18.1875,16
WOh11lN5AW4,1535,12.5,2
Bg7drVdFY_Q,1534,2.0,3
QD3478LpwVA,1534,34.25,4
eLZDqq6NksM,1533,20.0,1
NGQVAyQw4IY,1531,28.9230769231,26
7CipcvwrLnY,1529,2.0,1
KefdJ1nY0bc,1529,7.25,4
woRGn_5gDXA,1528,30.55,20
gJv_9Oj9-DU,1522,20.0,1
viSua2ADIpU,1521,10.5,2
VrkD_xRFAxM,1521,4.0,1
XVlswc4QJFo,1521,44.0,1
99CampZs9Gw,1518,7.1,10
fvVT5NFMIWw,1516,13.0,12
KdPB6Z0Coxc,1516,13.0666666667,15
nM8vnAkwUjg,1516,5.25,4
